headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Supplier’s Role Shows Breadth of VW’s Deceit,2017-02-01,-0.1531,0.08333333333333333,Business Day,The German company Bosch will pay $327.5 million to vehicle owners in the United States over claims that it helped devise software to cheat on tests.,"['Fuel Emissions (Transportation)', 'Frauds and Swindling']",https://www.nytimes.com/2017/02/01/business/bosch-vw-diesel-settlement.html,article,News,"{'neg': 0.078, 'neu': 0.872, 'pos': 0.05, 'compound': -0.1531}"
A Story of Chaos at the Border of Turkey and Syria,2017-02-01,-0.4215,0.05416666666666667,Books,"Elliot Ackerman’s second novel, “Dark at the Crossing,” follows an Arab-American soldier who wants to join the Islamist fight in Syria.",['Books and Literature'],https://www.nytimes.com/2017/02/01/books/review/dark-at-the-crossing-elliot-ackerman.html,article,Review,"{'neg': 0.115, 'neu': 0.803, 'pos': 0.082, 'compound': -0.4215}"
"The Rise of Brooklyn, What’s Wrong and What’s Right",2017-02-01,-0.4767,-0.009740259740259747,Books,Kay Hymowitz’s “The New Brooklyn” looks at the transformation of Brooklyn over the last several decades and complicates our understanding of gentrification.,['Books and Literature'],https://www.nytimes.com/2017/02/01/books/review/new-brooklyn-kay-hymowitz.html,article,Review,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.4767}"
Joe Buck Knows Why You Hate Him,2017-02-01,-0.8126,-0.47777777777777786,Magazine,"The Fox Sports play-by-play announcer on sports and politics, his hair-transplant surgery and, sometimes, not talking at all.","['Football', 'Baseball']",https://www.nytimes.com/2017/02/01/magazine/joe-buck-knows-why-you-hate-him.html,article,News,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.8126}"
The Misunderstood Genius of Russell Westbrook,2017-02-01,0.0772,0.13095238095238096,Magazine,"Following the departure of his superstar teammate, Russell Westbrook was left to lead the Oklahoma City Thunder all by himself. That’s when something special happened.",['Basketball'],https://www.nytimes.com/2017/02/01/magazine/the-misunderstood-genius-of-russell-westbrook.html,article,News,"{'neg': 0.046, 'neu': 0.902, 'pos': 0.052, 'compound': 0.0772}"
"If These Guys Were Able to Fix Their Lives, You Can, Too",2017-02-01,-0.5803,0.1611111111111111,Fashion & Style,Stuck in a rut. Unmotivated. Selfish. Then they decided to make real changes. And look at them now.,"['Exercise', 'Weight', 'Labor and Jobs']",https://www.nytimes.com/2017/02/01/fashion/mens-style/self-improvement-how-to-fix-your-life.html,article,News,"{'neg': 0.103, 'neu': 0.864, 'pos': 0.033, 'compound': -0.5803}"
Here Is How to Fend Off a Hijacking of Home Devices,2017-02-01,0.1321,0.15119047619047618,Technology,Many people with smart homes are not aware of the potential for cyberattacks and have done nothing to protect against them.,"['Computers and the Internet', 'Home Automation and Smart Homes', 'Cyberattacks and Hackers', 'Computer Security']",https://www.nytimes.com/2017/02/01/technology/personaltech/stop-hijacking-home-devices.html,article,News,"{'neg': 0.04, 'neu': 0.911, 'pos': 0.049, 'compound': 0.1321}"
What to Do About a Co-Worker Who Drinks on the Job?,2017-02-01,0.0,-0.04166666666666667,Magazine,"The magazine’s Ethicist columnist on how to deal with a possibly alcoholic colleague, whether to inform a school that students are hacking its math homework and what an employer owes its employees.","['Workplace Environment', 'Ethics (Personal)', 'Alcohol Abuse', 'Family Leaves', 'Cheating']",https://www.nytimes.com/2017/02/01/magazine/what-to-do-about-a-co-worker-who-drinks-on-the-job.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How to Do the Shortest Workout Possible,2017-02-01,0.6003,0.047916666666666656,Well,"Martin Gibala is the scientist we most have to thank for the popularity of very brief, very hard exercise.","['Exercise', 'Bicycles and Bicycling', 'Weight']",https://www.nytimes.com/2017/02/01/well/move/how-to-do-the-shortest-workout-possible.html,article,Question,"{'neg': 0.041, 'neu': 0.836, 'pos': 0.123, 'compound': 0.6003}"
"Two G.O.P. Senators to Oppose DeVos as Education Secretary, Imperiling Her Confirmation",2017-02-01,-0.2732,0.20833333333333331,U.S.,"Senators Susan Collins of Maine and Lisa Murkowski of Alaska say they will oppose Betsy DeVos as education secretary, putting her confirmation at risk.",['United States Politics and Government'],https://www.nytimes.com/2017/02/01/us/politics/donald-trump-administration.html,article,News,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.2732}"
Second Avenue Subway Relieves Crowding on Neighboring Lines,2017-02-01,0.7469,0.06845238095238095,New York,"Ridership on the Second Avenue line, which opened Jan. 1, grew to about 150,000 one day last week — short of estimates, but encouraging.","['Second Avenue Subway (NYC)', 'Transit Systems', 'Subways', 'Stations and Terminals (Passenger)']",https://www.nytimes.com/2017/02/01/nyregion/second-avenue-subway-relieves-crowding-on-neighboring-lines.html,article,News,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.7469}"
Conservatism’s Uncommon Core,2017-02-01,0.6249,0.5888888888888889,Education,"Core curriculum, Great Books and the Constitution.",['Conservatism (US Politics)'],https://www.nytimes.com/slideshow/2017/02/01/education/edlife/conservatisms-uncommon-core.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.6249}"
Authoritarian Leaders Greet Trump as One of Their Own,2017-02-01,0.4404,0.3833333333333333,World,Leaders like Vladimir V. Putin of Russia and Rodrigo Duterte of the Philippines seem to see a respite from criticism and a chance to advance nationalist goals.,['United States International Relations'],https://www.nytimes.com/2017/02/01/world/asia/donald-trump-vladimir-putin-rodrigo-dutert-kim-jong-un.html,article,News,"{'neg': 0.049, 'neu': 0.838, 'pos': 0.114, 'compound': 0.4404}"
"In Hillsdale College, a ‘Shining City on a Hill’ for Conservatives",2017-02-01,-0.296,0.26706349206349206,Education,"To the erudite right, this Michigan college is what higher education should be: classical study, with no federal regulation.","['Colleges and Universities', 'Conservatism (US Politics)']",https://www.nytimes.com/2017/02/01/education/edlife/hillsdale-college-great-books-constitution-conservatives.html,article,News,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.296}"
"Before Matt Ryan’s Ascent, a Quiet Grounding in the Quaker Way",2017-02-01,0.6908,0.20833333333333334,Sports,"Penn Charter, a small Quaker academy, has produced many top athletes, including Ryan, who will lead the Atlanta Falcons in the Super Bowl.","['Education (K-12)', 'Football (College)', 'Football', 'Quakers']",https://www.nytimes.com/2017/02/01/sports/football/2017-super-bowl-matt-ryan-william-penn-school.html,article,News,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.6908}"
"Living in Prospect-Lefferts Gardens, Brooklyn",2017-02-01,0.7351,0.2333333333333333,Real Estate,"The neighborhood offers a mix of people and architectural styles, as well as easy access to Prospect Park and Manhattan.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2017/02/01/realestate/living-in-prospect-lefferts-gardens-brooklyn.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.7351}"
"Prospect-Lefferts Gardens, Brooklyn: Diverse, Historic and Convenient",2017-02-01,0.5532,0.19999999999999998,Real Estate,"The neighborhood offers a mix of people and architectural styles, as well as easy access to Prospect Park and Manhattan.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2017/02/01/realestate/prospect-lefferts-gardens-brooklyn-diverse-historic-and-convenient.html,article,News,"{'neg': 0.054, 'neu': 0.799, 'pos': 0.147, 'compound': 0.5532}"
Ban Ki-moon Says He Won’t Run for President of South Korea,2017-02-01,-0.34,0.08333333333333333,World,"The former U.N. chief’s surprise announcement deprived conservatives of their likeliest candidate to succeed the sidelined president, Park Geun-hye.",['Politics and Government'],https://www.nytimes.com/2017/02/01/world/asia/ban-ki-moon-president-south-korea.html,article,News,"{'neg': 0.112, 'neu': 0.8, 'pos': 0.088, 'compound': -0.34}"
Listen to Your Daily Audio Report,2017-02-01,0.0,0.17575757575757575,Multimedia/Photos,"This is how the news should sound. Fifteen minutes a day, five days a week, hosted by Michael Barbaro and powered by New York Times journalism.",[],https://www.nytimes.com/interactive/2017/02/01/multimedia/01DAILY-player.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘The Daily’: Making Sense of the Gorsuch Pick,2017-02-01,0.5574,0.06333333333333332,Podcasts,I spent the night in the studio talking with people who know about what to make of President Trump’s first Supreme Court nomination.,"['Appointments and Executive Changes', 'United States Politics and Government']",https://www.nytimes.com/2017/02/01/podcasts/the-daily-gorsuch-supreme-court.html,article,News,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.5574}"
Immigrant Shock: Can California Predict the Nation’s Future?,2017-02-01,-0.802,0.07333333333333333,The Upshot,"Two decades ago, the state was facing the stresses of an ethnic and cultural shift, and it lashed out at diversity before embracing it.","['Immigration and Emigration', 'United States Politics and Government', 'Illegal Immigration', 'Politics and Government', 'Presidential Election of 2016']",https://www.nytimes.com/2017/02/01/upshot/strife-over-immigrants-can-california-foretell-nations-future.html,article,News,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.802}"
My Paris: Seduced by the Past,2017-02-01,-0.4404,-0.04924242424242425,Travel,"Amid the chic cafes and boutiques in the Marais, footnotes of antiquity around every corner.",['Travel and Vacations'],https://www.nytimes.com/2017/02/01/travel/marais-paris-france-culture.html,article,News,"{'neg': 0.113, 'neu': 0.839, 'pos': 0.048, 'compound': -0.4404}"
"Neil Gorsuch, Senate, Standing Rock: Your Wednesday Briefing",2017-02-01,0.0,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2017/02/01/briefing/us-neil-gorsuch-senate-standing-rock.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Morning Agenda: China Deals, Wells Fargo Severance, Soros Fund Management’s Leader",2017-02-01,0.5859,0.041666666666666664,Business Day,The Trump administration’s stance on Chinese investments in the United States will be tested by two key deals with HNA Group and Ant Financial.,[],https://www.nytimes.com/2017/02/01/business/dealbook/trump-china-scaramucci-wells-soros.html,article,News,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.5859}"
At Home in Paris,2017-02-01,0.0,0.1515151515151515,Travel,"Where to go, what to eat and how to drink in Paris.",['Travel and Vacations'],https://www.nytimes.com/2017/02/01/travel/where-to-go-in-paris-france.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
New York Today: Celebrating Our Colorful Country,2017-02-01,0.5719,0.11818181818181818,New York,"Wednesday: Black History Month begins, meet the new Westminster Breeds, and a race up the Empire State Building.",[],https://www.nytimes.com/2017/02/01/nyregion/new-york-today-black-history-month-events-celebrations.html,article,briefing,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.5719}"
"Super Bowl 2017: Schedule, Time, Channel and Date for Patriots vs. Falcons",2017-02-01,0.5994,0.21212121212121213,Sports,"The New England Patriots, 14-2, face the Atlanta Falcons, 11-5, in Houston on Sunday.","['Super Bowl', 'Football']",https://www.nytimes.com/2017/02/01/sports/football/2017-super-bowl-time-watch.html,article,News,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5994}"
Will Sheff: The First Time an Adult Took Me Seriously,2017-02-01,0.0,0.028571428571428574,Arts,"Will Sheff, the frontman of the band Okkervil River, writes of the power of a mentor.",['Music'],https://www.nytimes.com/2017/02/01/arts/music/will-sheff-okkervil-river-the-first-time-an-adult-took-me-seriously.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"At Mysterious Bookshop in TriBeCa, a Hunt for Clues and Diversions",2017-02-01,-0.8388,0.2606060606060606,New York,The store is New York’s oldest independent purveyor of spy thrillers and whodunits.,"['Books and Literature', 'Holmes, Sherlock (Fictional Character)']",https://www.nytimes.com/2017/02/01/nyregion/at-mysterious-bookshop-in-tribeca-a-hunt-for-clues-and-diversions.html,article,News,"{'neg': 0.167, 'neu': 0.81, 'pos': 0.023, 'compound': -0.8388}"
Questions for: ‘Colleges Discover the Rural Student’,2017-02-01,0.3612,0.07575757575757575,The Learning Network,What are colleges doing to attract students who live in rural America?,[],https://www.nytimes.com/2017/02/01/learning/questions-for-colleges-discover-the-rural-student.html,article,News,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3612}"
Fatigued by the News? Experts Suggest How to Adjust Your Media Diet,2017-02-01,-0.34,0.16333333333333333,U.S.,Viewers and readers are finding ways to cope with an onslaught of updates that seem to be coming at high speed and volume.,"['News and News Media', 'Psychology and Psychologists', 'Social Media']",https://www.nytimes.com/2017/02/01/us/news-media-social-media-information-overload.html,article,News,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.34}"
"California Today: The New State Attorney General Talks to Us About Refugees, Trump and More",2017-02-01,0.4939,0.25727272727272726,U.S.,"Wednesday: A conversation with Xavier Becerra, state leaders challenge President Trump, and an easy getaway for San Franciscans.",[],https://www.nytimes.com/2017/02/01/us/california-today-attorney-general-xavier-becerra.html,article,briefing,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.4939}"
How to Be Mindful While Making Coffee,2017-02-01,0.5719,0.45555555555555555,Well,The time it takes to brew a pot of coffee is the perfect time to take for yourself.,"['Coffee', 'Meditation']",https://www.nytimes.com/2017/02/01/well/mind/how-to-be-mindful-while-making-coffee.html,article,News,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.5719}"
Celebrating Black History With The New York Times,2017-02-01,0.5719,0.12727272727272726,The Learning Network,"Recent and archival articles, essays, photographs, videos, infographics, writing prompts, lesson plans and more.",[],https://www.nytimes.com/2017/02/01/learning/lesson-plans/celebrating-black-history-with-the-new-york-times.html,article,News,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.5719}"
Quebec’s Response to Hate: More Tolerance,2017-02-01,-0.5267,-0.18888888888888888,Opinion,"After six people were shot to death at a mosque, the nation was shocked, but its commitment to inclusion did not falter.","['Terrorism', 'Muslims and Islam']",https://www.nytimes.com/2017/02/01/opinion/quebecs-response-to-hate-more-tolerance.html,article,Editorial,"{'neg': 0.169, 'neu': 0.766, 'pos': 0.065, 'compound': -0.5267}"
Neil Gorsuch: A Supreme Court Nominee Who Looks the Part,2017-02-01,0.25,0.20833333333333331,Fashion & Style,"Substance comes first, but image may play a role when it comes to the battle over President Trump’s choice.","['United States Politics and Government', 'Appointments and Executive Changes', 'Fashion and Apparel']",https://www.nytimes.com/2017/02/01/fashion/neil-gorsuch-supreme-court.html,article,News,"{'neg': 0.071, 'neu': 0.816, 'pos': 0.113, 'compound': 0.25}"
